S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
17,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,Understanding 6 Characteristics Of Public Policy To Know | Public Administration N5 @ConsultKano,https://www.youtube.com/watch?v=joidigCe_7o
18,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,Internal & External Factors That Influence Policy Making | Public Administration N5 TVET College Now,https://www.youtube.com/watch?v=eYi8rCDdOYM
19,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,List of 5 Common Types of Policy Evaluation Quick Video | Policy Monitoring | Public Administration,https://www.youtube.com/watch?v=I2CUVOKrxIU
20,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,Ethics of Public Policy: Why Ethics Matter Now in Public Policy Explained in 2023 Quick Lesson,https://www.youtube.com/watch?v=AgByZLOaGcw
21,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,Relationship Between Political Culture & Public Policy | What Is Political Culture in Public Policy,https://www.youtube.com/watch?v=a8QiOWCcPgg
22,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,8 Tips For Policy Implementations | Reason Why Your Policies Fail | How to implement - @Consultkano,https://www.youtube.com/watch?v=1bHHxTDiufo
23,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,Political Spectrum Explained: Origins of Left Wing vs Right Wing Politics | Differences Right & Left,https://www.youtube.com/watch?v=g8YYXngmR2A
24,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,What is Policy Analysis? A Beginner's Guide | Quick Explanation | Basics of Policy Analysis #shorts,https://www.youtube.com/watch?v=hwTlN7i1A-I
25,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,Populism Explained - What is Populism | 7 Examples of How Populism Affects Public Policy  #populism,https://www.youtube.com/watch?v=8RnB9YrWjic
26,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,How Bureaucracy Affects Public Policy | Role Of Bureaucracy In Policy | What is Bureaucracy Watch,https://www.youtube.com/watch?v=1b0_7bUkI3o
27,Political Science,Public Policy and Public Policy Process,,12th,English/Hindi,Module 5: Factors Influencing Public Policy,"6 Reasons Why Study Public Policy? | What is Public Policy? Learn Overview, Types of Public Policy",https://www.youtube.com/watch?v=WipLayWdHSc
